2.,1220.835,1236.951
5.,374.496,375.88
2.,1547.328,1560.986
5.,104.534,106.374
4.,2259.924,2264.823
2.,880.96,886.296
2.,139.839,160.751
2.,1639.728,1662.018
2.,1358.002,1370.388
1.,2.9130000000000003,3.654
2.,844.29,852.0450000000001
2.,4024.956,4027.265
5.,264.59000000000003,269.273
4.,232.655,242.192
2.,1083.613,1116.404
3.,441.407,444.17900000000003
5.,17.639,18.186
3.,223.144,225.692
4.,850.7950000000001,858.0600000000001
2.,831.466,863.037
4.,687.284,696.46
5.,47.955,49.696
3.,94.828,101.69800000000001
2.,6277.992,6280.4890000000005
1.,31.830000000000002,31.976
2.,2225.954,2240.247
5.,47.456,49.289
4.,302.426,312.75
3.,675.575,675.825
4.,653.793,665.188
1.,43.326,44.386
4.,799.34,802.789
3.,263.325,263.899
2.,4490.021,4504.746
5.,33.668,33.707
1.,96.057,98.584
2.,110.683,133.139
1.,263.719,264.254
3.,681.229,686.2860000000001
5.,57.677,59.912
3.,605.166,605.4110000000001
4.,607.172,625.52
3.,344.473,350.535
2.,592.157,594.391
3.,208.428,212.939
4.,749.878,765.03
1.,19.517,20.095
3.,271.62,275.17
4.,1168.633,1183.505
2.,2945.728,2965.189
4.,204.504,220.64600000000002
2.,1108.109,1146.836
5.,3.16,7.401
5.,25.946,27.801000000000002
1.,12.832,13.161
4.,1989.647,1997.953
5.,77.286,79.385
4.,348.356,356.904
1.,186.609,187.17000000000002
2.,183.58,202.11100000000002
1.,111.703,113.688
5.,36.884,37.702
1.,84.08500000000001,84.556
2.,2527.607,2541.158
3.,602.1510000000001,609.405
5.,29.321,32.818
5.,525.657,527.048
5.,439.707,439.773
5.,287.779,288.024
5.,332.5,334.226
3.,325.061,325.401
1.,90.47500000000001,90.898
2.,1703.988,1723.702
1.,96.056,96.254
3.,48.644,53.801
3.,13.188,17.242
1.,43.36,43.932
2.,1662.375,1685.7540000000001
5.,136.90200000000002,137.543
1.,138.371,139.373
1.,56.788000000000004,57.375
3.,2.106,2.728
2.,4328.043,4335.4890000000005
5.,41.738,43.623
3.,285.241,285.841
1.,56.547000000000004,57.164
1.,46.735,46.907000000000004
2.,436.69100000000003,440.987
4.,2262.608,2275.052
2.,2545.198,2548.123
5.,158.52700000000002,158.838
1.,164.599,165.69400000000002
1.,123.435,125.26
2.,520.649,545.1320000000001
3.,27.471,33.733000000000004
2.,2512.724,2514.639
1.,109.009,109.25
4.,429.94800000000004,436.033
1.,86.388,86.566
4.,8.339,18.942
5.,111.549,111.687
3.,5.687,6.718
2.,951.548,951.643
1.,1.479,2.161
5.,137.72,140.544
5.,153.82,155.037
5.,13.645,14.479000000000001
3.,174.416,179.454
4.,547.278,552.109
1.,132.02100000000002,133.863
1.,34.863,35.201
5.,166.287,167.70600000000002
1.,23.23,23.667
3.,112.139,115.683
2.,2413.116,2447.919
5.,3.77,5.7540000000000004
1.,140.78300000000002,140.854
3.,71.379,75.239
1.,74.059,74.97200000000001
3.,996.83,1003.089
1.,133.912,134.333
4.,285.478,285.765
2.,1809.406,1829.107
3.,683.3100000000001,683.541
4.,68.535,72.887
4.,300.305,305.029
3.,1577.2060000000001,1583.594
5.,448.935,448.987
5.,47.325,48.188
1.,102.444,103.799
5.,66.339,69.527
3.,317.427,322.767
2.,351.46,371.648
5.,207.818,208.733
4.,667.705,672.562
5.,465.249,467.094
2.,492.586,506.083
1.,116.364,117.303
3.,345.196,346.66700000000003
2.,761.918,773.4200000000001
1.,1.309,2.1350000000000002
1.,181.377,182.04
1.,21.532,22.229
2.,374.23,374.41
3.,52.487,53.097
3.,92.70700000000001,94.727
3.,87.101,88.94800000000001
4.,474.963,477.712
3.,776.939,778.446
3.,284.214,287.526
3.,767.5020000000001,769.109
5.,66.39,67.103
1.,163.943,164.531
3.,1074.58,1079.415
4.,862.061,862.424
5.,246.554,247.229
2.,2852.009,2869.721
1.,84.815,85.223
2.,1934.972,1958.134
1.,79.07000000000001,79.452
5.,19.699,21.045
1.,202.403,202.544
5.,97.19800000000001,98.744
2.,456.652,473.353
1.,35.913000000000004,37.254
3.,32.101,32.156
2.,914.4680000000001,920.283
4.,1212.755,1212.94
1.,66.384,67.133
4.,561.98,576.913
4.,105.483,106.821
1.,191.133,192.888
3.,418.526,426.996
2.,219.39000000000001,225.082
1.,85.797,86.654
5.,44.064,47.109
2.,2949.305,2949.35
2.,11.864,15.044
1.,12.227,12.674
1.,305.049,305.249
3.,802.479,803.619
4.,355.51,364.562
2.,1172.006,1196.373
3.,400.019,401.359
4.,283.807,293.936
4.,1630.823,1636.351
5.,170.427,171.496
5.,20.319,23.693
3.,132.907,135.225
4.,399.723,404.29
4.,216.388,218.708
5.,78.861,81.501
4.,108.272,117.485
5.,70.087,76.43900000000001
4.,30.957,40.929
1.,84.70100000000001,84.876
1.,172.485,173.846
2.,311.88100000000003,326.60200000000003
4.,336.245,341.469
1.,27.345,27.482
2.,2716.1420000000003,2732.204
4.,164.788,166.82
2.,2251.62,2258.301
4.,46.762,48.797000000000004
4.,4.7330000000000005,15.417
1.,152.376,153.28900000000002
2.,441.69,443.688
1.,44.338,44.39
5.,373.496,375.585
1.,139.303,140.286
3.,81.65,88.06
4.,3094.563,3105.313
5.,46.034,49.958
3.,1616.267,1616.39
2.,1381.9940000000001,1392.644
3.,37.796,38.338
4.,544.259,545.963
1.,30.861,31.041
4.,29.571,37.298
2.,997.263,1016.176
4.,1572.819,1593.51
2.,659.9,665.5550000000001
3.,682.952,683.836
4.,1525.655,1529.679
4.,718.636,722.0790000000001
2.,1548.579,1566.676
1.,27.701,28.265
4.,981.765,995.525
1.,16.990000000000002,17.900000000000002
4.,1092.756,1104.974
2.,1574.445,1591.741
4.,1528.95,1531.486
1.,30.342000000000002,30.713
4.,1423.011,1425.275
3.,306.979,309.312
4.,136.82500000000002,155.82
4.,307.811,319.478
4.,389.266,399.45
3.,339.414,342.339
5.,130.05,134.717
3.,716.866,719.667
1.,23.158,24.028000000000002
3.,509.928,510.673
2.,2682.608,2691.038
3.,116.133,121.73700000000001
3.,892.601,893.513
4.,229.327,236.023
3.,333.74,335.033
2.,1100.165,1104.011
5.,44.734,45.451
1.,50.667,51.543
4.,1606.448,1628.588
2.,1299.759,1322.911
1.,19.61,20.089000000000002
5.,200.332,202.501
5.,488.08,489.253
1.,163.631,164.655
5.,1.124,3.081
4.,808.078,816.461
1.,127.776,129.236
4.,145.797,154.339
4.,1504.469,1506.324
2.,1261.521,1268.458
1.,214.71200000000002,214.971
5.,40.219,40.763
5.,411.276,411.605
4.,1542.315,1544.42
4.,521.274,523.772
5.,56.244,58.258
4.,801.327,808.724
1.,76.755,77.789
2.,2786.163,2817.373
3.,146.951,149.626
2.,2019.093,2024.46
5.,125.209,127.44800000000001
5.,43.255,45.56
4.,267.85,269.421
4.,2790.004,2801.092
2.,1972.326,1973.787
5.,412.495,415.868
4.,288.544,291.14
4.,573.913,585.1080000000001
2.,2582.273,2605.922
3.,648.7620000000001,651.005
5.,513.6080000000001,514.629
2.,4433.468,4436.643
1.,58.987,59.06
2.,680.788,684.3720000000001
2.,2002.893,2004.951
1.,43.213,44.051
4.,2481.8450000000003,2487.789
1.,93.246,95.283
1.,111.837,113.163
3.,58.266,59.99
2.,2199.1820000000002,2209.763
4.,175.90800000000002,200.10500000000002
4.,1328.655,1335.955
5.,717.556,718.316
5.,110.73100000000001,113.2
4.,1810.237,1814.459
4.,1458.959,1459.636
1.,258.028,259.092
4.,970.02,981.734
3.,253.796,256.75600000000003
2.,131.494,134.846
1.,211.424,212.588
3.,151.736,152.172
1.,79.87,81.636
1.,297.057,297.339
1.,206.75,207.814
3.,131.625,133.494
4.,977.29,984.88
2.,2885.425,2899.364
1.,68.159,68.71600000000001
1.,156.15200000000002,156.827
4.,418.45,424.947
1.,137.725,138.15200000000002
3.,294.482,295.218
2.,164.73,170.066
3.,554.431,561.267
2.,2311.5570000000002,2331.968
3.,334.255,337.04900000000004
1.,152.905,153.255
4.,1186.837,1192.601
4.,707.047,720.123
1.,48.681000000000004,51.821
3.,165.619,165.624
5.,163.925,165.385
2.,2981.326,2991.255
1.,130.529,131.615
5.,228.988,229.172
4.,131.612,134.256
1.,67.715,68.551
1.,15.069,15.883000000000001
2.,368.444,381.563
3.,287.494,288.294
2.,2944.772,2948.512
4.,620.595,625.298
4.,437.033,443.744
2.,187.15800000000002,197.084
1.,49.848,50.862
5.,47.486000000000004,47.723
5.,146.125,149.157
2.,243.40800000000002,252.681
3.,1.1360000000000001,3.0420000000000003
5.,273.988,276.569
1.,69.55,70.774
1.,136.985,138.62800000000001
4.,713.182,724.428
4.,268.543,270.35200000000003
4.,490.314,493.761
4.,421.939,439.904
3.,340.229,345.678
3.,218.281,220.04500000000002
1.,45.86,46.007
1.,0.592,1.274
1.,143.947,144.049
3.,251.228,255.81900000000002
2.,593.821,599.939
2.,1233.825,1248.827
2.,2971.195,2991.82
2.,427.069,448.458
3.,153.804,155.727
2.,2728.629,2728.744
1.,69.209,69.246
4.,720.4490000000001,731.942
3.,263.805,271.027
5.,192.094,194.601
1.,92.428,92.635
2.,4506.433,4509.0650000000005
1.,32.584,34.193
3.,2168.878,2173.428
1.,68.492,68.724
4.,324.25,327.761
1.,74.56400000000001,75.252
2.,385.408,390.909
4.,1244.3220000000001,1248.642
3.,262.576,268.613
4.,1797.76,1806.98
3.,87.306,88.166
5.,193.815,196.548
1.,419.919,420.733
3.,9.791,14.719000000000001
5.,370.482,370.512
2.,300.69100000000003,308.899
1.,163.127,164.112
2.,87.848,97.343
3.,35.65,36.553
3.,427.252,429.116
2.,406.377,429.944
3.,1216.392,1218.669
5.,32.004,34.833
3.,283.606,286.022
4.,73.899,90.557
5.,3.843,5.628
4.,1837.005,1837.7440000000001
3.,472.19100000000003,472.298
1.,20.775000000000002,21.01
1.,5.774,7.203
4.,2373.986,2374.821
3.,43.581,49.166000000000004
4.,598.197,599.104
1.,7.173,7.572
5.,970.071,972.2570000000001
1.,320.396,322.183
1.,100.162,100.658
1.,42.236000000000004,42.916000000000004
1.,78.208,79.536
2.,1337.654,1349.211
2.,601.291,627.823
2.,411.735,428.39
4.,844.331,847.6800000000001
4.,464.435,465.057
2.,1487.57,1495.673
4.,1146.59,1154.964
1.,32.075,32.958
2.,3998.262,4008.702
4.,89.151,90.604
2.,2410.797,2413.492
1.,87.748,88.771
2.,2534.6330000000003,2535.627
4.,1296.414,1310.269
3.,368.943,370.297
3.,61.465,62.369
4.,1654.7,1663.1480000000001
2.,199.296,221.949
4.,884.058,893.914
5.,434.659,434.897
4.,2480.572,2486.445
1.,156.446,156.731
2.,2035.738,2057.306
3.,88.547,90.037
5.,63.18,63.496
3.,434.782,438.558
5.,324.289,327.19
2.,1553.664,1562.805
5.,37.242,37.495
4.,145.173,153.621
1.,115.415,116.102
1.,30.182000000000002,31.837
5.,246.00900000000001,247.14000000000001
3.,225.692,236.237
3.,313.613,326.181
1.,126.685,126.69
2.,2913.621,2917.964
3.,439.172,440.817
4.,2341.601,2354.27
4.,712.515,719.528
5.,543.165,544.976
4.,542.832,543.089
1.,22.573,22.85
4.,2117.531,2127.376
5.,464.14300000000003,467.199
5.,205.893,207.42000000000002
3.,75.373,75.59100000000001
4.,242.09,243.506
1.,39.593,39.99
1.,44.926,45.619
5.,75.425,78.393
3.,648.755,648.932
1.,206.88,207.07500000000002
3.,710.0550000000001,710.2470000000001
5.,8.521,9.613
3.,158.738,159.58100000000002
2.,2091.8940000000002,2108.934
4.,1082.728,1092.756
4.,93.686,94.084
3.,441.25600000000003,443.28000000000003
3.,138.12,140.225
5.,60.686,61.358000000000004
4.,390.37600000000003,394.871
3.,353.747,360.454
2.,2272.797,2291.714
5.,81.413,82.042
1.,80.283,80.642
4.,1675.545,1678.768
5.,281.22700000000003,283.258
4.,151.73,154.512
5.,96.399,97.74000000000001
3.,1112.713,1113.104
5.,9.562,10.411
5.,113.879,116.48400000000001
4.,70.659,81.429
5.,173.713,174.013
4.,87.99,88.449
5.,29.174,32.247
4.,501.343,516.128
3.,185.405,187.291
4.,402.42,409.384
3.,65.837,67.77
5.,54.846000000000004,55.19
4.,25.711000000000002,26.808
1.,156.85,157.726
1.,43.661,43.691
4.,14.127,21.394000000000002
1.,254.81900000000002,255.162
2.,1240.489,1267.834
1.,25.79,26.367
1.,156.81300000000002,157.969
2.,2172.317,2183.764
1.,6.695,6.784
4.,1842.842,1855.18
2.,2713.1530000000002,2717.194
2.,700.742,719.493
4.,548.255,551.227
2.,216.677,223.967
2.,4350.784,4351.619
4.,2811.806,2812.616
5.,486.302,487.568
5.,429.145,431.697
4.,327.217,330.783
2.,70.527,80.08800000000001
3.,157.673,162.038
2.,813.567,815.777
5.,9.971,11.74
2.,329.581,346.93
4.,2600.4790000000003,2604.474
3.,451.595,453.603
2.,5061.907,5079.773
2.,1104.6970000000001,1110.608
5.,7.183,8.509
4.,571.722,581.428
3.,1112.6580000000001,1118.224
4.,1302.71,1311.151
5.,145.372,146.639
2.,1500.1580000000001,1540.796
3.,369.39,372.529
1.,3.412,4.362
4.,2041.423,2041.6680000000001
1.,46.432,47.06
4.,266.466,286.749
5.,69.07900000000001,71.47
4.,2437.452,2444.267
3.,626.317,627.061
1.,4.232,5.698
3.,1329.844,1335.256
5.,113.414,115.272
3.,230.83100000000002,231.701
5.,142.985,145.00300000000001
2.,6095.298,6121.7210000000005
2.,4430.474,4438.929
4.,1006.434,1010.442
5.,258.73,263.333
4.,148.121,148.867
1.,108.321,108.48100000000001
3.,402.81100000000004,405.29900000000004
2.,1044.202,1050.09
5.,13.799,16.053
1.,14.704,16.928
2.,276.618,306.733
3.,166.501,167.671
4.,287.534,291.402
4.,1538.253,1541.724
1.,36.758,37.995
5.,36.757,37.799
4.,113.654,120.156
1.,140.949,141.101
2.,1061.445,1077.525
5.,107.07300000000001,110.686
2.,646.376,654.508
2.,135.711,150.623
1.,549.827,550.468
5.,28.984,30.559
4.,1182.516,1190.892
4.,1222.584,1228.308
2.,809.635,826.801
5.,127.012,129.294
4.,709.319,720.2810000000001
4.,221.52100000000002,235.278
4.,647.396,651.972
1.,144.953,146.087
4.,36.074,44.193
2.,5134.573,5144.9490000000005
4.,321.511,333.383
5.,40.406,42.719
2.,158.574,158.812
3.,190.923,192.329
2.,2938.491,2944.9
5.,65.153,65.289
5.,44.544000000000004,46.668
5.,31.082,33.167
1.,198.227,198.234
5.,33.762,34.561
5.,276.182,278.669
1.,38.87,40.714
1.,22.82,24.272000000000002
1.,152.038,152.238
4.,4663.8910000000005,4671.645
3.,28.929000000000002,29.819
4.,218.174,231.05700000000002
1.,87.541,87.615
5.,93.86,94.887
2.,1067.2450000000001,1068.2830000000001
4.,627.943,631.071
2.,84.658,113.857
2.,436.995,450.771
5.,0.455,1.173
4.,289.318,297.164
3.,790.476,791.592
1.,13.5,13.858
4.,45.938,46.194
3.,112.605,116.424
4.,1822.265,1827.185
5.,79.72500000000001,81.903
1.,262.154,262.504
3.,140.46,143.849
5.,16.427,16.546
3.,199.505,204.068
3.,41.103,42.948
2.,4055.861,4068.419
3.,62.397,65.048
5.,260.832,261.752
4.,576.105,578.849
5.,321.606,324.854
5.,26.458000000000002,27.818
4.,322.776,325.447
5.,10.343,10.813
3.,836.807,837.596
4.,1311.297,1314.713
4.,200.68200000000002,203.14000000000001
4.,20.337,22.682000000000002
5.,192.62800000000001,193.692
5.,413.068,413.673
1.,2.126,2.484
3.,438.269,438.634
5.,120.985,122.75200000000001
3.,30.836000000000002,36.905
5.,375.841,379.35
5.,252.859,253.48000000000002
5.,212.767,216.465
5.,73.005,75.929
1.,99.302,99.871
3.,1516.816,1517.497
5.,119.68,121.369
2.,4973.134,4995.436
5.,100.681,100.746
5.,339.209,339.854
5.,75.007,78.395
5.,8.666,8.817
5.,178.282,179.022
4.,183.895,193.754
5.,26.943,29.608
3.,119.96300000000001,122.736
4.,261.194,270.291
5.,300.387,301.72700000000003
3.,769.78,772.7090000000001
1.,59.766,60.044000000000004
3.,148.01,149.055
2.,1589.763,1608.574
4.,1666.483,1672.412
3.,126.464,130.564
3.,701.62,705.249
5.,29.208000000000002,30.038
2.,1574.7540000000001,1575.133
3.,887.751,888.785
1.,145.667,145.829
2.,1982.939,1989.699
3.,585.222,587.948
3.,121.69200000000001,121.73100000000001
3.,517.3770000000001,517.8050000000001
2.,2070.668,2101.1620000000003
1.,77.421,77.97800000000001
4.,3002.5370000000003,3009.341
2.,5932.848,5945.1050000000005
3.,28.441,34.262
4.,512.188,516.923
1.,199.28900000000002,201.88
5.,176.574,176.923
1.,76.244,76.72
4.,402.244,405.90500000000003
5.,37.015,40.608000000000004
4.,2090.373,2090.871
5.,421.392,423.254
3.,556.509,560.153
3.,1370.862,1373.55
4.,627.232,630.902
1.,108.952,110.58
4.,284.944,288.952
3.,89.82300000000001,90.005
1.,132.113,134.345
5.,27.900000000000002,32.081
2.,87.914,89.031
2.,1574.1100000000001,1591.184
2.,599.244,605.232
2.,3132.53,3140.228
1.,201.565,202.433
5.,655.357,657.102
3.,66.101,66.962
2.,2335.145,2336.119
3.,454.606,463.54
4.,777.126,782.645
5.,480.544,482.35200000000003
2.,2751.414,2756.996
1.,108.646,108.936
4.,666.875,669.372
1.,46.286,46.415
3.,147.172,155.386
4.,562.78,575.061
5.,60.975,62.302
2.,1487.406,1496.906
2.,986.9680000000001,993.768
5.,63.092,64.993
5.,390.67400000000004,394.257
4.,2544.628,2545.707
5.,10.368,10.483
3.,42.052,43.479
3.,181.544,184.869
3.,260.29200000000003,261.777
2.,2354.483,2392.676
4.,95.455,109.976
2.,2691.3940000000002,2716.136
1.,91.709,91.988
2.,949.9300000000001,962.597
5.,28.309,28.446
5.,169.934,171.494
3.,35.964,38.884
2.,1997.56,2031.9180000000001
3.,1094.834,1099.031
5.,77.372,78.278
4.,614.424,622.73
3.,162.429,163.476
1.,1.6300000000000001,3.162
2.,816.8770000000001,821.563
4.,2216.072,2217.255
5.,67.03,68.731
5.,78.888,83.944
4.,1442.137,1452.603
1.,0.772,1.498
3.,363.805,364.879
3.,976.25,978.839
3.,1227.511,1233.319
2.,137.675,138.925
1.,205.829,206.848
5.,404.438,404.706
4.,871.484,878.451
5.,92.542,97.37
5.,468.339,468.922
2.,8249.636,8259.021
3.,4.5440000000000005,8.798
3.,1141.603,1143.013
1.,319.137,319.625
3.,85.763,92.735
5.,197.86,198.129
2.,718.368,748.6370000000001
2.,6.386,24.367
2.,585.486,589.769
5.,31.830000000000002,37.526
2.,2702.435,2741.031
2.,252.666,268.332
4.,1454.38,1460.44
1.,52.717,52.870000000000005
3.,72.89,75.3
3.,303.773,304.048
5.,672.833,673.205
2.,2831.058,2835.766
5.,381.605,382.854
4.,1416.542,1423.237
4.,9.141,12.367
2.,2413.1730000000002,2429.596
4.,777.289,778.649
1.,2.5500000000000003,5.003
2.,874.207,898.0840000000001
4.,261.791,272.468
1.,255.477,256.649
3.,113.34400000000001,118.10900000000001
4.,205.09,209.32
4.,572.424,580.085
3.,156.68200000000002,160.54500000000002
3.,425.639,427.053
1.,222.679,223.329
4.,318.121,322.796
1.,80.662,82.625
1.,18.416,19.846
4.,2806.28,2806.972
5.,202.08700000000002,202.673
1.,89.98,90.931
4.,184.316,187.25900000000001
4.,1769.23,1770.351
4.,2104.4,2106.378
5.,142.695,145.046
2.,1107.987,1135.615
1.,226.031,226.767
4.,340.406,346.711
4.,1576.888,1581.529
1.,316.067,316.246
1.,124.294,124.32600000000001
1.,28.414,29.298000000000002
2.,2257.996,2274.601
4.,599.023,600.719
2.,4987.676,4992.059
3.,49.144,54.508
2.,112.525,124.568
3.,660.284,661.349
3.,519.195,529.791
3.,1341.352,1345.336
1.,69.008,71.159
2.,367.721,382.58
3.,934.083,938.785
4.,247.683,253.24
2.,2430.641,2435.739
4.,55.216,60.253
3.,192.891,199.64000000000001
5.,255.537,258.045
1.,59.816,59.964
1.,79.663,81.199
3.,19.447,21.247
3.,403.913,404.093
2.,205.647,220.06900000000002
4.,466.099,468.31100000000004
1.,85.44500000000001,86.47
1.,32.685,32.96
3.,543.259,544.239
4.,3222.646,3226.9900000000002
4.,145.84,153.239
2.,681.263,708.466
5.,119.691,123.196
3.,541.972,546.095
4.,1957.979,1966.986
3.,779.587,782.779
1.,15.692,18.792
4.,68.59,70.837
3.,1192.266,1192.433
4.,33.172000000000004,43.114000000000004
4.,56.837,57.251
5.,147.023,149.15200000000002
5.,80.104,81.368
1.,108.71300000000001,108.787
4.,424.981,439.103
2.,22.272000000000002,48.688
5.,99.70700000000001,100.87
2.,985.729,1000.3000000000001
3.,61.142,67.426
2.,255.77100000000002,272.925
5.,90.458,90.48
5.,185.699,186.
2.,599.827,608.864
4.,394.39,412.225
4.,57.956,63.948
4.,5.908,10.242
2.,2084.919,2100.075
1.,221.082,221.412
3.,38.544000000000004,39.126
5.,16.615000000000002,17.511
1.,22.482,24.243000000000002
2.,36.405,46.144
5.,150.853,154.117
4.,3361.381,3368.3450000000003
4.,314.052,318.658
5.,87.01,88.828
1.,55.549,55.738
5.,83.84,84.61
5.,239.973,241.4
3.,0.796,1.581
3.,723.7470000000001,725.188
3.,341.964,345.278
1.,168.582,169.69400000000002
3.,148.81,148.951
5.,305.146,306.39300000000003
2.,2460.44,2476.645
5.,24.717,25.623
1.,72.269,72.754
4.,651.713,659.6510000000001
4.,279.17,286.731
5.,320.699,320.963
4.,361.333,364.05400000000003
4.,1646.537,1660.595
1.,87.798,88.12
5.,263.4,266.716
4.,1074.423,1079.027
5.,97.33200000000001,98.82600000000001
2.,1393.047,1407.999
5.,424.487,426.98900000000003
4.,1230.617,1239.564
5.,571.857,572.
5.,74.815,76.782
2.,4077.867,4082.0950000000003
5.,38.659,41.134
5.,913.264,914.0740000000001
4.,845.6990000000001,858.9540000000001
2.,2755.502,2763.362
5.,448.96000000000004,449.063
2.,804.808,813.234
4.,200.754,210.144
1.,25.337,26.385
1.,43.215,43.747
3.,92.608,95.833
5.,528.992,529.7620000000001
3.,91.583,93.918
2.,1021.6850000000001,1025.239
2.,4804.967000000001,4806.188
4.,74.892,91.065
4.,1011.582,1017.5690000000001
3.,176.873,181.903
2.,92.288,103.631
4.,115.254,123.516
3.,1269.993,1274.217
2.,833.341,841.044
2.,846.426,854.4590000000001
5.,18.407,19.828
3.,10.398,15.73
5.,242.877,244.322
3.,46.504,48.877
1.,45.071,45.401
4.,23.18,24.11
5.,119.575,120.57900000000001
5.,31.768,32.744
3.,69.75,71.516
5.,794.413,797.292
4.,293.639,294.147
4.,1848.558,1854.143
3.,330.50100000000003,334.495
2.,576.818,583.953
4.,562.138,575.02
4.,312.26,318.894
5.,86.18,88.26
5.,147.832,149.83100000000002
5.,351.779,355.704
1.,17.149,19.068
5.,95.971,96.58
1.,94.35900000000001,94.422
1.,4.695,5.335
4.,341.774,342.938
4.,3914.041,3917.0480000000002
4.,338.821,350.308
2.,1726.79,1756.482
3.,111.007,114.7
3.,586.998,588.075
1.,52.549,53.762
2.,265.753,300.77500000000003
3.,1065.801,1068.874
4.,990.605,993.779
2.,1091.834,1111.794
2.,2775.256,2792.376
3.,263.597,269.338
4.,1681.02,1685.226
4.,258.11,259.932
2.,5047.326,5056.425
1.,233.904,234.00300000000001
5.,130.51500000000001,132.072
1.,63.751000000000005,65.21900000000001
5.,129.143,129.597
4.,1759.932,1765.386
2.,1305.292,1334.19
2.,721.7860000000001,746.088
4.,2040.185,2040.5240000000001
1.,346.639,346.717
1.,129.683,130.197
5.,113.961,114.886
4.,85.226,91.786
1.,18.388,18.757
3.,566.0070000000001,570.639
3.,282.357,287.243
4.,123.501,135.217
1.,3.936,6.007000000000001
5.,195.857,195.952
5.,198.27700000000002,198.31300000000002
4.,433.581,448.293
1.,75.128,75.776
2.,1283.719,1302.963
4.,368.75,374.217
1.,46.155,47.725
1.,105.169,105.668
5.,326.556,328.088
4.,230.48000000000002,239.29
1.,84.46600000000001,86.275
1.,6.695,7.82
5.,125.44500000000001,125.806
1.,78.95,79.125
3.,152.08100000000002,155.985
3.,98.508,101.212
4.,122.974,134.026
3.,924.442,925.6030000000001
3.,640.211,642.796
3.,702.522,703.884
2.,404.915,419.25100000000003
3.,233.33100000000002,237.411
5.,14.099,15.378
2.,11077.114,11082.19
3.,103.07900000000001,106.848
4.,1067.872,1070.44
3.,474.37600000000003,477.541
2.,552.524,559.25
5.,198.762,200.048
3.,140.014,145.65200000000002
4.,1725.823,1727.525
4.,381.088,387.878
4.,1603.4180000000001,1610.698
3.,76.042,79.036
3.,14.208,16.264
1.,318.503,319.04900000000004
3.,180.377,184.43800000000002
4.,13.963000000000001,20.438
5.,160.969,161.419
3.,246.178,248.614
5.,214.775,215.04
1.,91.509,91.736
1.,25.321,26.194
1.,260.696,261.987
2.,1674.356,1696.528
4.,704.892,715.587
2.,1036.682,1048.54
2.,1843.232,1854.108
3.,344.476,351.863
4.,3110.056,3118.933
2.,694.009,700.0790000000001
5.,125.32300000000001,127.528
1.,90.331,91.365
1.,120.561,120.831
5.,36.659,40.313
4.,1131.553,1133.22
3.,57.589,59.216
5.,257.931,258.858
4.,831.725,837.826
5.,226.1,227.056
5.,69.383,69.789
1.,294.055,294.934
1.,82.177,84.8
5.,57.373000000000005,59.14
1.,9.46,10.811
5.,20.805,20.872
1.,46.907000000000004,47.03
5.,304.51,304.80400000000003
4.,695.069,698.419
5.,50.427,51.472
5.,450.442,452.32300000000004
3.,278.40000000000003,282.972
2.,203.522,210.159
3.,385.694,387.116
3.,771.7470000000001,775.422
2.,5521.66,5531.233
4.,113.172,124.85300000000001
3.,173.619,173.695
1.,116.296,116.602
5.,102.929,104.71000000000001
2.,179.15200000000002,194.888
5.,80.348,83.897
5.,414.426,419.908
4.,54.067,64.611
4.,185.542,197.558
3.,65.843,69.48
3.,330.729,335.683
4.,33.373,40.427
3.,714.844,718.178
3.,438.07300000000004,438.753
1.,151.65200000000002,153.14600000000002
2.,2906.728,2943.781
5.,125.873,125.95
1.,33.623,34.885
2.,6332.214,6355.479
2.,2500.568,2502.859
3.,182.618,186.76500000000001
1.,159.029,159.406
5.,71.824,75.67
2.,1077.695,1093.7450000000001
2.,2181.556,2202.497
1.,72.361,72.68
5.,153.83,158.166
2.,151.367,179.514
1.,20.741,21.511
2.,173.136,199.473
4.,1019.158,1029.903
4.,1303.318,1310.361
4.,854.6,855.609
2.,3849.174,3860.387
3.,349.75,353.194
4.,563.7,574.292
1.,12.34,13.19
1.,77.224,77.589
5.,91.087,91.273
1.,0.442,0.717
3.,280.165,290.216
3.,208.78,210.209
2.,4114.1320000000005,4123.6990000000005
1.,3.355,4.67
3.,475.093,476.511
4.,217.116,221.169
2.,923.1990000000001,941.9350000000001
4.,323.564,336.657
2.,293.851,306.68
5.,44.274,45.308
3.,268.308,274.754
3.,663.742,666.258
5.,127.815,127.96900000000001
3.,25.552,26.906
4.,246.69,247.345
1.,122.551,122.96300000000001
2.,1554.489,1562.636
1.,54.706,55.142
3.,586.153,591.961
1.,195.95600000000002,196.35
2.,1088.63,1114.487
1.,105.84100000000001,106.815
2.,1842.468,1850.9370000000001
4.,694.7280000000001,707.1750000000001
5.,78.693,79.346
1.,14.298,15.715
2.,156.288,170.776
1.,1.972,2.317
3.,3.888,7.784
2.,1228.1770000000001,1242.561
1.,232.341,233.25900000000001
5.,26.485,26.745
2.,866.307,871.702
2.,1003.285,1016.357
2.,2955.492,2977.747
1.,2.069,2.753
5.,199.9,204.089
3.,37.514,39.917
3.,594.227,597.429
4.,761.379,777.547
1.,57.509,58.439
4.,264.48,273.968
3.,12.641,13.794
1.,95.049,95.384
5.,215.266,217.113
3.,131.651,133.197
3.,150.053,154.227
4.,257.666,261.207
5.,115.06,116.764
2.,6276.982,6289.957
