"Fulah",108.18125
"French",97.89662000000001
"French",101.84462
"Bhojpuri",94.28859000000001
"Japanese",100.63765000000001
"Egyptian Arabic",122.62490000000001
"Egyptian Arabic",105.74251000000001
"Portuguese",118.19652
"Marathi",102.21472000000001
"Kannada",102.16141
"Turkish",92.84587
"Russian",88.55430000000001
"Hakka Chinese",104.71158000000001
"Arabic",94.52589
"Bhojpuri",97.88727000000002
"Western Panjabi",96.60843000000001
"Yoruba",99.01797
"Japanese",97.69771000000001
"French",99.21900000000001
"French",93.87473000000001
"Korean",104.37436000000001
"Sudanese Arabic",107.49058000000001
"Iranian Persian",81.98945
"Vietnamese",103.66458000000002
"Portuguese",108.97500000000001
"Xiang Chinese",112.72114
"Marathi",101.35397
"Xiang Chinese",98.46497000000001
"German",97.04873
"Min Nan Chinese",104.58107000000001
"German",90.44316
"Mandarin Chinese",71.31916000000001
"Western Panjabi",129.48672000000002
"Oriya",102.82386000000001
"Portuguese",110.48408
"French",101.19714
"Russian",102.71878000000001
"Spanish",88.64837000000001
"Kannada",107.03216
"Oriya",99.53231000000001
"Tamil",103.09343000000001
"Marathi",96.52311
"German",90.97256
"Hakka Chinese",114.53058000000001
"Malayalam",84.36124000000001
"Sudanese Arabic",87.27133
"Portuguese",100.48742000000001
"Panjabi",90.14538
"Wu Chinese",105.8696
"Telugu",112.33867000000001
"Hindi",106.08766000000001
"Italian",88.69588
"Mandarin Chinese",135.60265
"Yoruba",95.97437000000001
"Odia",93.28393000000001
"Sudanese Arabic",127.78999000000002
"Malay",99.61386
"Marathi",92.42173000000001
"Persian",111.21765
"Burmese",99.58285000000001
"Marathi",103.99848000000001
"Yoruba",101.62057000000001
"Oriya",106.99019000000001
"Korean",102.12519
"Turkish",96.51870000000001
"Malayalam",113.59245000000001
"Japanese",101.47607
"Malayalam",106.01412
"Hausa",100.32857000000001
"Odia",97.26710000000001
"Polish",107.66058000000001
"Fulah",95.60689
"Xiang Chinese",88.22353000000001
"Min Nan Chinese",99.53932
"Javanese",110.88491
"Indonesian",114.63209
"Egyptian Arabic",109.85925
"Hakka Chinese",87.11417
"Italian",108.30080000000001
"Polish",97.89357000000001
"Italian",95.68976
"Panjabi",93.07096000000001
"Oriya",95.36983000000001
"Bhojpuri",110.09227000000001
"Vietnamese",93.4013
"Turkish",100.41906
"Lahnda",104.30104000000001
"Odia",101.78682
"Oriya",103.19841000000001
"Japanese",98.56603000000001
"Russian",111.00555000000001
"Yue Chinese",99.42553000000001
"Indonesian",102.67911000000001
"Yoruba",105.07973000000001
"Pashto",106.17985
"Malayalam",113.44983
"Min Nan Chinese",115.15676
"Italian",102.53651
"Persian",106.08753000000002
"Bhojpuri",100.04369000000001
"Malay",103.22247000000002
"French",101.27361
"Oromo",93.60794000000001
"German",93.76727000000001
"Hakka Chinese",112.79393
"Japanese",98.34098
"Chinese",112.54997000000002
"Korean",100.33317000000001
"Spanish",101.50996
"Portuguese",121.63530000000002
"Russian",112.17488000000002
"Oromo",97.76737000000001
"Xiang Chinese",89.78705000000001
"Persian",95.93532
"Persian",109.66567
"Tamil",104.45923
"Spanish",97.35465
"Sudanese Arabic",102.98117
"Javanese",97.90607000000001
"Lahnda",106.72527000000001
"Oriya",99.48885000000001
"Persian",102.48587
"Vietnamese",92.38445
"Tamil",101.30560000000001
"Panjabi",100.86286000000001
"Spanish",99.66484000000001
"Jinyu Chinese",89.04204000000001
"Bengali",111.49495
"Yoruba",97.66334
"Turkish",95.16104000000001
"French",106.90133000000002
"Japanese",100.70556
"Polish",101.24389000000001
"Marathi",98.34393000000001
"Indonesian",101.16173
"Odia",94.25261
"Lahnda",109.79688000000002
"Oriya",105.50933
"Odia",93.90728000000001
"Kannada",98.42343000000001
"Burmese",103.65978000000001
"Portuguese",104.50725000000001
"Urdu",97.46278000000001
"English",103.99774000000001
"Sudanese Arabic",97.82022
"Egyptian Arabic",111.10973000000001
"Burmese",93.39518000000001
"Marathi",105.00659
"Kannada",104.01785000000001
"Lahnda",110.87288000000001
"Malay",97.43324000000001
"French",95.30409
"Polish",99.78935000000001
"Pashto",101.45686
"Hausa",91.85315000000001
"Jinyu Chinese",110.63642000000002
"Arabic",92.99291000000001
"Malayalam",93.95716
"Lahnda",90.3789
"Kannada",95.57286
"Javanese",109.27936000000001
"Panjabi",99.76908
"Bengali",95.80413000000001
"Persian",100.54027
"Korean",92.57304
"Javanese",107.87128000000001
"French",91.3383
"Malay",98.92838
"Turkish",108.75654000000002
"English",112.70688000000001
"Yue Chinese",103.17102000000001
"Portuguese",94.65190000000001
"Persian",95.42776
"Bengali",99.06736000000001
"Oriya",110.20621000000001
"Yoruba",92.95914
"Gujarati",96.19120000000001
"Xiang Chinese",98.5408
"Bhojpuri",88.98945
"Xiang Chinese",108.86106000000001
"Malay",100.48450000000001
"Xiang Chinese",96.55087
"Hakka Chinese",103.50904000000001
"English",98.04628000000001
"English",105.96967000000001
"Marathi",91.59282
"Yue Chinese",102.58966000000001
"Polish",99.27468
"Pashto",84.70113
"Bhojpuri",90.96877
"Spanish",104.62281000000002
"Vietnamese",92.89669
"Japanese",111.05910000000002
"Egyptian Arabic",102.02295000000001
"Bhojpuri",106.4976
"Iranian Persian",118.0943
"Tamil",98.1928
"Malayalam",86.64433000000001
"Turkish",88.86527000000001
"Spanish",103.94977000000002
"Oromo",93.82735000000001
"Jinyu Chinese",81.89029000000001
"Pashto",102.46895
"Polish",106.75691
"Marathi",98.60273000000001
"Burmese",92.53046
"Russian",103.17243
"Italian",99.28951
"Wu Chinese",105.53293000000001
"Turkish",92.74642
"Marathi",108.98478000000001
"Western Panjabi",113.00297
"Maithili",97.43904
"Urdu",106.2831
"Panjabi",93.74356
"Malayalam",94.80171000000001
"Korean",101.16325
"Min Nan Chinese",82.59545000000001
"Italian",105.08046
"Western Panjabi",83.58152000000001
"Hakka Chinese",118.83935000000001
"Arabic",109.92967000000002
"Kannada",95.21559
"Portuguese",101.46131000000001
"Chinese",103.70741000000001
"Lahnda",92.54309
"Oriya",90.58691
"Polish",101.01645
"Egyptian Arabic",105.97768
"Pashto",106.16299000000001
"Pashto",97.56448
"Portuguese",102.13874000000001
"Mandarin Chinese",81.09197
"Western Panjabi",126.41059000000001
"French",99.58051
"Oromo",99.04744000000001
"Vietnamese",89.02237000000001
"Korean",90.83481
"Wu Chinese",111.79482000000002
"Odia",101.80799
"Odia",101.36884
"Iranian Persian",95.20150000000001
"Wu Chinese",101.02837000000001
"Bengali",105.0917
"English",87.44351
"Maithili",108.07434
"Western Panjabi",134.16104
"Malay",103.36991
"French",104.83234
"Maithili",92.06002000000001
"Hindi",96.84421
"Bhojpuri",117.8028
"Tamil",101.13265000000001
"Arabic",94.81255
"Persian",93.0806
"Pashto",103.14081
"Wu Chinese",84.5223
"Hindi",95.07563
"Panjabi",111.72449
"Odia",101.79554
"Malayalam",111.17997000000001
"Iranian Persian",98.49779000000001
"German",92.49574000000001
"Japanese",108.15779
"Turkish",88.52426000000001
"Gujarati",95.95266000000001
"Marathi",91.10625
"Western Panjabi",109.46312
"Jinyu Chinese",92.85251000000001
"Oromo",101.15512000000001
"Portuguese",108.83013000000001
"German",104.13281
"Pashto",90.62830000000001
"Iranian Persian",105.76228
"Persian",101.4385
"Iranian Persian",120.60241
"Oromo",100.66097
"French",102.32293000000001
"Japanese",97.2967
"French",98.27005000000001
"Indonesian",88.57076
"Chinese",107.74722000000001
"Chinese",98.33975000000001
"Lahnda",105.02227
"Portuguese",97.56681
"Indonesian",102.39611000000001
"Vietnamese",83.85709000000001
"Bengali",94.54884000000001
"Hakka Chinese",106.09658
"Hindi",103.38256000000001
"Xiang Chinese",107.75496000000001
"Kannada",109.39843
"Oromo",103.89352000000001
"Yoruba",98.81167
"Western Panjabi",118.25864000000001
"Hausa",101.25122
"Burmese",105.18499000000001
"Indonesian",109.07388
"Iranian Persian",103.30769000000001
"Egyptian Arabic",100.5815
"Hausa",104.16049000000001
"Pashto",104.69477
"Italian",104.19553
"Fulah",106.46234000000001
"Jinyu Chinese",84.25403
"Korean",101.65646000000001
"Javanese",80.99332000000001
"English",89.30331000000001
"Panjabi",101.35469
"Lahnda",88.20498
"Hakka Chinese",97.13429000000001
"Jinyu Chinese",98.09254000000001
"Urdu",97.96159
"Portuguese",110.55686000000001
"Hakka Chinese",97.03729000000001
"Jinyu Chinese",100.41362000000001
"English",97.48718000000001
"Arabic",99.99514
"Persian",100.76145000000001
"Indonesian",107.20347000000001
"Yoruba",93.02080000000001
"Kannada",103.08282000000001
"Indonesian",93.39370000000001
"Indonesian",104.28868000000001
"Yoruba",109.67861
"Mandarin Chinese",84.83141
"Western Panjabi",104.36667000000001
"Tamil",97.73681
"Min Nan Chinese",101.67483000000001
"Egyptian Arabic",105.27109000000002
"Panjabi",99.50022000000001
"Fulah",109.75438000000001
"Xiang Chinese",92.78545000000001
"Oriya",101.56737000000001
"Telugu",103.43599
"Italian",103.47727
"Turkish",97.93665000000001
"Yue Chinese",97.86547
"Tamil",101.85167000000001
"Oromo",102.77740000000001
"Maithili",107.00939000000001
"Portuguese",96.71268
"Western Panjabi",105.15690000000001
"Hausa",94.68831
"Bengali",97.9127
"German",107.4684
"Wu Chinese",100.78735
"Yue Chinese",112.05602
"Lahnda",94.8421
"Kannada",98.70824
"Jinyu Chinese",93.04148
"Bhojpuri",97.78519000000001
"Sudanese Arabic",87.95696000000001
"Kannada",89.13458000000001
"Arabic",98.36657000000001
"Hindi",95.16014000000001
"Hausa",103.44745
"Burmese",105.14484
"Yoruba",96.53985
"Yue Chinese",106.21992
"Odia",103.76303000000001
"Hausa",97.25017000000001
"Kannada",104.66077000000001
"French",95.39340000000001
"Polish",100.74380000000001
"Malay",104.68017
"Bhojpuri",91.36435
"Russian",99.77801000000001
"Urdu",103.9628
"Arabic",105.23979000000001
"Bhojpuri",86.27680000000001
"Chinese",95.17511
"English",95.47169000000001
"Persian",103.29463000000001
"Malay",104.11248
"Tamil",96.85472000000001
"Mandarin Chinese",106.49901000000001
"Maithili",78.12131000000001
"Egyptian Arabic",108.7612
"Burmese",107.40169
"Yue Chinese",110.54754000000001
"Fulah",97.42998000000001
"Tamil",102.48021000000001
"Turkish",106.48383000000001
"Oromo",98.92674000000001
"Egyptian Arabic",99.57283000000001
"Jinyu Chinese",103.71543000000001
"Telugu",107.63523
"Bengali",106.84942000000001
"Maithili",105.11418
"Persian",102.05594
"Russian",106.1076
"Tamil",103.82046000000001
"Javanese",103.14975000000001
"Egyptian Arabic",108.34871000000001
"Maithili",103.53464000000001
"Lahnda",93.96513
"Indonesian",100.12023
"Persian",107.86803
"Hausa",99.22821
"German",103.87962
"Telugu",101.42315
"Polish",103.75057000000001
"Telugu",95.78348000000001
"Kannada",104.62341
"Bhojpuri",80.65334
"Egyptian Arabic",123.40451000000002
"Sudanese Arabic",114.26694
"Fulah",92.15598000000001
"Turkish",101.10453000000001
"Tamil",100.83698000000001
"Hausa",106.55617000000001
"Malayalam",101.30654000000001
"Sudanese Arabic",115.51327
"Malay",102.74038
"Panjabi",107.45327
"Jinyu Chinese",89.94725000000001
"Persian",99.10877
"Turkish",105.82648
"Portuguese",114.03004000000001
"Odia",102.14182000000001
"Oromo",95.03120000000001
"Persian",98.46754000000001
"Xiang Chinese",94.3794
"Min Nan Chinese",98.11831000000001
"Xiang Chinese",99.83267000000001
"Italian",102.61635000000001
"Tamil",93.18828
"Italian",102.23479
"Chinese",97.83090000000001
"Persian",93.77383
"Yue Chinese",103.13113000000001
"English",87.88398000000001
"Indonesian",99.25691
"Arabic",90.47627000000001
"Iranian Persian",94.35075
"Bengali",108.97146000000001
"Portuguese",112.10432000000002
"Spanish",99.61584
"Telugu",89.5904
"Kannada",91.00785
"Polish",108.09919000000001
"Egyptian Arabic",80.12601000000001
"Spanish",97.86994000000001
"Javanese",111.46345000000001
"Oromo",92.67718
"Chinese",91.24446
"Lahnda",94.77941000000001
"Western Panjabi",107.31584000000001
"Polish",101.15673000000001
"Chinese",106.8409
"Mandarin Chinese",127.01863000000002
"Japanese",104.10088
"Hakka Chinese",100.80109
"Panjabi",93.28127
"Sudanese Arabic",116.02736000000002
"Tamil",102.59752
"Polish",96.34192
"Marathi",96.84378000000001
"Korean",99.88912
"Polish",98.95361000000001
"Panjabi",119.36197000000001
"Iranian Persian",100.12413000000001
"Italian",102.65927
"Persian",98.95957000000001
"Japanese",106.76541
"Sudanese Arabic",70.33759
"Hindi",104.01023
"Polish",103.13261000000001
"Marathi",112.66065
"Tamil",105.22389000000001
"Spanish",104.45634000000001
"Arabic",101.88780000000001
"Portuguese",111.53857
"Turkish",107.51759000000001
"Lahnda",105.793
"Hakka Chinese",91.12838
"Portuguese",99.43077000000001
"Yoruba",113.4629
"Javanese",102.70805000000001
"Polish",102.35844
"Bengali",97.36995
"Bengali",98.35813
"Arabic",97.35538000000001
"Polish",100.69160000000001
"Lahnda",106.39061000000001
"Japanese",102.91507000000001
"Tamil",95.61558000000001
"Russian",98.43481000000001
"Lahnda",99.77510000000001
"Min Nan Chinese",84.98369000000001
"Marathi",90.31679000000001
"Spanish",95.51580000000001
"Egyptian Arabic",81.59020000000001
"Malayalam",107.79635
"Malayalam",90.28843
"Yoruba",100.63528000000001
"Yue Chinese",80.9972
"Arabic",103.84800000000001
"Hausa",94.82304
"Korean",103.82032000000001
"Urdu",107.27064000000001
"Indonesian",104.42713
"Fulah",103.41903
"Telugu",99.82807000000001
"Iranian Persian",68.63804
"Hindi",90.96959000000001
"Gujarati",109.05041000000001
"Egyptian Arabic",110.32998
"Indonesian",111.31048000000001
"Burmese",105.77353000000001
"Oriya",103.05625
"Hakka Chinese",110.71732000000002
"Hakka Chinese",98.89756000000001
"Portuguese",83.47048000000001
"Oriya",95.0751
"Russian",87.2933
"Javanese",99.11394000000001
"Korean",104.34966000000001
"Yoruba",104.85700000000001
"Korean",95.23
"Chinese",102.94136
"Italian",107.98561000000001
"Egyptian Arabic",99.11263000000001
"Chinese",108.72131
"Bengali",114.35071
"Kannada",104.08221
"Arabic",94.41102000000001
"Urdu",98.07163000000001
"Mandarin Chinese",77.45142000000001
"Pashto",108.18748000000001
"Yoruba",98.10339
"Persian",99.74746
"Oriya",94.19099000000001
"Portuguese",104.85092
"Polish",91.68796
"Kannada",90.39083000000001
"Yoruba",94.63803000000001
"Gujarati",93.78036
"Hausa",97.73975000000002
"Portuguese",107.76078000000001
"Oromo",98.52058000000001
"Pashto",101.75698000000001
"Lahnda",107.58465000000001
"Indonesian",95.22990000000001
"Xiang Chinese",97.74953000000001
"Kannada",106.57458000000001
"French",95.47663000000001
"Portuguese",111.01290000000002
"Maithili",105.87249000000001
"Wu Chinese",86.98630000000001
"Pashto",113.84397000000001
"Malayalam",115.25120000000001
"Iranian Persian",112.01091000000001
"Panjabi",105.55151000000001
"Panjabi",100.15254
"Chinese",96.27494
"Yue Chinese",107.23905
"Wu Chinese",72.24796
"Bhojpuri",97.96701
"Sudanese Arabic",131.99713
"Oromo",104.38871
"Hindi",102.34136000000001
"Bhojpuri",83.92456000000001
"Egyptian Arabic",129.47791
"Japanese",103.75556
"Telugu",94.97843
"Burmese",90.29737
"Chinese",103.40137000000001
"Oromo",103.59033000000001
"Egyptian Arabic",104.91206000000001
"French",95.86253
"Persian",104.65728000000001
"Jinyu Chinese",103.94787000000001
"Yoruba",95.34958
"Malayalam",105.02343
"Yue Chinese",104.76481000000001
"Spanish",96.82248000000001
"Tamil",95.34007000000001
"Wu Chinese",96.73065000000001
"Hakka Chinese",87.17143
"Urdu",101.05033
"Odia",98.19348000000001
"Korean",98.23018
"Hakka Chinese",105.3331
"Marathi",94.54050000000001
"Kannada",102.85480000000001
"Oromo",93.39918
"Malayalam",110.60439000000001
"Tamil",88.11455000000001
"Chinese",102.87007000000001
"Wu Chinese",108.05309000000001
"Wu Chinese",96.39463
"Pashto",103.60360000000001
"Yoruba",110.03051
"Iranian Persian",104.22778000000001
"Persian",93.81123000000001
"Marathi",99.92695
"Korean",106.36583
"Jinyu Chinese",85.13723
"Arabic",101.17953000000001
"Iranian Persian",104.50352000000001
"Portuguese",88.84887
"Tamil",96.54459000000001
"Malayalam",92.63523
"Marathi",102.99068000000001
"Xiang Chinese",113.48317000000002
"Indonesian",83.8622
"Egyptian Arabic",89.80362000000001
"Polish",101.67669000000001
"Jinyu Chinese",124.77400000000002
"Italian",104.07055000000001
"Sudanese Arabic",111.27745000000002
"Panjabi",105.32985000000001
"Italian",104.80093000000001
"Japanese",98.31592
"Italian",97.85237000000001
"Urdu",102.43609000000001
"Pashto",102.43934
"Sudanese Arabic",109.01974000000001
"Maithili",102.07095000000001
"Oriya",100.83501000000001
"Hausa",95.21020000000001
"Polish",101.52835
"Odia",103.02396
"Malay",98.9821
"Korean",108.43669000000001
"Sudanese Arabic",103.81549000000001
"Maithili",95.43306000000001
"Italian",105.06303000000001
"Yue Chinese",99.97853
"Polish",98.80649000000001
"Lahnda",102.3088
"Sudanese Arabic",121.99736000000001
"Korean",102.54812000000001
"Iranian Persian",124.68086000000001
"Italian",102.00699
"English",83.57390000000001
"Egyptian Arabic",83.40538000000001
"Hausa",104.89065000000001
"French",95.04679
"Chinese",89.42235000000001
"Korean",97.31555
"Wu Chinese",104.06616000000001
"Western Panjabi",102.50288
"Javanese",101.65540000000001
"Japanese",113.15052000000001
"Gujarati",100.89722
"Japanese",96.96785000000001
"Marathi",106.80786
"Egyptian Arabic",89.82681000000001
"Gujarati",96.32324000000001
"Bengali",110.82851000000001
"Lahnda",106.26338000000001
"Polish",100.38191
"Iranian Persian",78.51734
"Marathi",90.15113000000001
"Bhojpuri",97.0027
"Telugu",106.15221000000001
"Telugu",94.37801
"Persian",92.54401000000001
"Min Nan Chinese",99.61688000000001
"Telugu",102.61642
"German",104.70902000000001
"Hindi",103.28526000000001
"Korean",106.02272
"Javanese",99.04871000000001
"Panjabi",94.31288
"Min Nan Chinese",90.07076
"Hakka Chinese",127.36768000000001
"Indonesian",117.64505000000001
"Fulah",94.05678
"Arabic",97.38691000000001
"Sudanese Arabic",92.69318000000001
"Hakka Chinese",99.86091
"Gujarati",90.06651000000001
"Telugu",102.17661000000001
"Spanish",98.5925
"Yoruba",91.48573
"Malay",107.1422
"Portuguese",91.32513
"Min Nan Chinese",97.17236000000001
"Yue Chinese",98.5228
"Egyptian Arabic",78.85045000000001
"Tamil",100.10267
"Persian",98.80954000000001
"Yue Chinese",106.78653000000001
"Turkish",91.35668000000001
"Mandarin Chinese",88.76256000000001
"Telugu",94.58502000000001
"Urdu",101.74374
"Pashto",92.50795000000001
"Gujarati",112.91495
"Panjabi",102.08612000000001
"Arabic",102.22157000000001
"Urdu",98.14495000000001
"Malayalam",100.19799
"Malay",106.51981
"Burmese",95.10567
"German",105.66457000000001
"Iranian Persian",120.02830000000002
"Gujarati",110.34849000000001
"Hakka Chinese",74.62333000000001
"Telugu",98.82172000000001
"Hakka Chinese",105.53972
"Jinyu Chinese",123.56603000000001
"Xiang Chinese",125.90465
"Lahnda",93.96259
"Min Nan Chinese",98.05207000000001
"Hausa",97.81362000000001
"Arabic",103.95333000000001
"Maithili",102.45713
"Xiang Chinese",90.87136000000001
"Indonesian",106.45309
"Pashto",104.41217
"Persian",99.6717
"Malayalam",102.79864
"Lahnda",102.32229000000001
"English",103.25722
"Xiang Chinese",95.30268000000001
"Russian",109.06153
"Persian",86.29311000000001
"Maithili",105.62044
"Hakka Chinese",98.09082000000001
"Iranian Persian",100.03123000000001
"Xiang Chinese",97.25642
"Polish",104.83982
"Xiang Chinese",89.82536
"Panjabi",115.66548000000002
"Lahnda",94.49069
"Xiang Chinese",103.39524000000002
"Portuguese",95.81275000000001
"Polish",102.59233
"Japanese",114.14218000000001
"Burmese",94.58886000000001
"Arabic",97.57493000000001
"Hindi",96.12165
"Iranian Persian",130.95328
"Vietnamese",121.91673000000002
"Pashto",99.54968000000001
"Fulah",107.30548
"Min Nan Chinese",122.76182000000001
"Polish",110.63848000000002
"Odia",97.88534000000001
"Egyptian Arabic",107.23142000000001
"Indonesian",99.22193000000001
"Korean",108.62542
"Hausa",98.70205000000001
"Jinyu Chinese",114.87258000000001
"Spanish",85.88680000000001
"Mandarin Chinese",98.02610000000001
"English",97.12789000000001
"Yoruba",101.77485000000001
"Hakka Chinese",138.21262000000002
"Italian",93.17295000000001
"Tamil",100.06197
"Panjabi",106.91505000000001
"Malayalam",101.38343
"Egyptian Arabic",111.48241000000002
"Yoruba",96.61481
"Russian",91.71033000000001
"Pashto",90.15649
"Telugu",96.84885000000001
"Hausa",97.64684000000001
"Odia",100.04769
"German",97.92435
"Urdu",99.00154
"Portuguese",97.45005
"Urdu",103.88381000000001
"Persian",99.1272
"Yoruba",100.10186
"Polish",96.65162000000001
"Malayalam",98.46394000000001
"Malay",107.20697000000001
"Arabic",97.27054000000001
"Javanese",97.55011
"Bhojpuri",105.30197000000001
"Arabic",104.65885000000002
"Malayalam",91.39800000000001
"Kannada",98.25862000000001
"Odia",95.09124000000001
"Korean",103.96501
"Yoruba",100.10866000000001
"Indonesian",95.75354
"Arabic",94.64658000000001
"Urdu",100.59665000000001
"Javanese",87.60217
"Yoruba",92.04527
"Wu Chinese",115.56387000000001
"Jinyu Chinese",119.00092000000001
"Hindi",96.53178000000001
"Russian",86.57382000000001
"Yue Chinese",104.15167000000001
"Yoruba",103.88126000000001
"Burmese",106.25508
"Urdu",95.93692000000001
"Bengali",96.16689000000001
"Javanese",104.51895
"Bhojpuri",113.49106
"Japanese",98.00133000000001
"Spanish",93.20227000000001
"Oriya",92.51435000000001
"Urdu",100.87946000000001
"German",104.51802
"Bengali",91.47124000000001
"Turkish",89.84236000000001
"Lahnda",98.66731000000001
"Korean",101.80996
"Yue Chinese",105.72338
"Gujarati",95.83913000000001
"Odia",95.26546
"Telugu",102.90642000000001
"Marathi",97.19786
"Malay",91.89403
"Jinyu Chinese",99.09088000000001
"Iranian Persian",86.53524
"Arabic",106.97972000000001
"English",105.79646000000001
"French",100.03525
"Polish",105.84661000000001
"Russian",104.11528000000001
"Malayalam",94.20943000000001
"Mandarin Chinese",96.82769
"Mandarin Chinese",100.12705000000001
"Malay",97.62944
"Egyptian Arabic",72.17562000000001
"Oromo",99.80441
"Sudanese Arabic",103.00028
"Persian",109.11472
"German",99.63015000000001
"Malayalam",107.39099
"Egyptian Arabic",120.82871000000002
"Vietnamese",66.00112
"Marathi",103.91148000000001
"Xiang Chinese",64.74274000000001
"Malayalam",104.73676
"English",102.18915000000001
"Marathi",82.73924000000001
"Polish",95.01267000000001
"Tamil",101.29818
"Chinese",103.73110000000001
"Malayalam",96.31976
"Urdu",104.30253
"Vietnamese",92.35624000000001
"Tamil",97.61423
"Japanese",92.44976000000001
"Western Panjabi",83.77900000000001
"Yue Chinese",104.65367
"Jinyu Chinese",103.11674000000001
"Telugu",99.09038000000001
"Jinyu Chinese",100.05533000000001
"Tamil",104.72324
"Malay",95.38055000000001
"Hindi",107.42308000000001
"Polish",89.30546000000001
"Urdu",96.24707000000001
"Jinyu Chinese",91.34029000000001
"Oriya",93.18236
"Bengali",87.79184000000001
"Min Nan Chinese",86.66091
"Xiang Chinese",114.35596000000001
"Tamil",104.52014000000001
"Jinyu Chinese",117.88436000000002
"Hakka Chinese",121.7013
"Polish",88.77606
"Japanese",97.42320000000001
"Pashto",99.68902000000001
"Malay",99.23957000000001
"Panjabi",103.55964
"Iranian Persian",115.17507
"Polish",101.34705000000001
"Hakka Chinese",101.47928
"Odia",99.51581
"French",106.25619
"Russian",107.28512
"Telugu",109.36557
"Hakka Chinese",89.18441000000001
"Tamil",102.66208
"Vietnamese",100.75540000000001
"Marathi",102.45223000000001
"Portuguese",104.81094
"Lahnda",109.44717000000001
"Telugu",106.61472
"Min Nan Chinese",108.04678000000001
"Wu Chinese",101.50583
"Marathi",94.80630000000001
"Persian",102.13400000000001
"Javanese",93.56686
"Polish",94.10267
"Hakka Chinese",92.14726
"Iranian Persian",108.37518000000001
"Bhojpuri",100.20778000000001
"Korean",92.08976000000001
"French",97.37738
"Egyptian Arabic",151.71825
"Persian",97.66638
"Yoruba",104.40037000000001
"Spanish",95.08338
"Bengali",97.83192000000001
"Kannada",98.93597000000001
"Italian",110.39657000000001
"Chinese",99.38921
"Spanish",106.35197000000001
"Burmese",93.60976000000001
"German",104.44200000000001
"Turkish",101.68554
"Korean",102.64564000000001
"Iranian Persian",83.29876
"Russian",94.18724
"Vietnamese",100.52037000000001
"Tamil",100.59399
"Russian",93.32179000000001
"Japanese",98.31132000000001
"Xiang Chinese",83.41927000000001
"Oriya",105.18822000000002
"Min Nan Chinese",100.61735
"Oromo",99.28901
"Oriya",97.75623
"Tamil",96.40857000000001
"Urdu",95.03477000000001
"Japanese",96.19959000000001
"Vietnamese",123.37956000000001
"Burmese",86.89281000000001
"Panjabi",100.45898000000001
"Javanese",94.25042
"Panjabi",103.41295000000001
"Turkish",111.02227
"Sudanese Arabic",78.30120000000001
"Polish",93.97168
"Chinese",98.71369000000001
"Portuguese",87.0142
"Arabic",89.01839000000001
"Yue Chinese",113.15039000000002
"Min Nan Chinese",81.36956
"German",102.27615000000002
"Hausa",108.13094000000001
"Korean",95.63536
"Chinese",118.60110000000002
"English",100.31466
"Spanish",103.46604
"Maithili",86.23782000000001
"German",99.53089000000001
"Kannada",105.79596000000001
"Fulah",86.21090000000001
"Arabic",96.98840000000001
"Arabic",103.10969000000001
"Oriya",98.30363000000001
"Gujarati",105.57643
"English",95.37971
"Korean",99.37992000000001
"Japanese",101.00602
"Tamil",87.43553000000001
"Pashto",95.24479000000001
"Pashto",105.96564000000001
"Jinyu Chinese",123.57823
"Polish",96.92703
"Min Nan Chinese",94.88475000000001
"Min Nan Chinese",99.70683000000001
"Burmese",105.98875000000001
"Japanese",110.16508
"Bhojpuri",94.64592
"Maithili",100.90168000000001
"Hausa",99.49001000000001
"Western Panjabi",109.02600000000001
"Hausa",99.17120000000001
"Gujarati",108.85002000000001
"French",93.34977
"Oromo",101.80697
"Panjabi",109.16597000000002
"Lahnda",90.89315
"Bengali",97.0824
"Tamil",103.3118
"Arabic",97.38851000000001
"Oriya",95.78283
"Panjabi",88.55248
"Malayalam",97.57587000000001
"Portuguese",102.55264000000001
"Yoruba",88.98922
"Vietnamese",114.60786
"Sudanese Arabic",106.79582
"Tamil",102.49656
"Maithili",89.56454000000001
"Iranian Persian",82.72107000000001
"Chinese",87.97333
"Lahnda",91.56500000000001
"Bengali",105.25464000000001
"Hausa",91.82271
"French",99.65175
"Spanish",102.92244000000001
"Turkish",87.67227000000001
"Chinese",97.48767000000001
"Turkish",95.10775000000001
"Jinyu Chinese",87.98641
"English",89.71455
"Min Nan Chinese",86.12145000000001
"Malay",89.75085000000001
"Western Panjabi",100.32718000000001
"Urdu",106.35531
"Western Panjabi",123.20557000000001
"Yoruba",95.50972
"Vietnamese",89.85589
"Malayalam",102.48817000000001
"Malay",111.42062000000001
"Turkish",102.35783
"Persian",108.26144000000001
"Yue Chinese",112.77234000000001
"Oriya",91.54155
"Egyptian Arabic",105.30187000000001
"German",108.99490000000002
"Oromo",107.47804000000001
"Lahnda",93.80397
"Vietnamese",112.62673000000001
"Lahnda",100.81887
"Min Nan Chinese",115.15661000000001
"Mandarin Chinese",85.91792000000001
"Tamil",103.42318
"Fulah",99.36684000000001
"Javanese",85.62127000000001
"Telugu",110.32788000000001
"Oriya",98.17058
"Polish",84.33567000000001
"Western Panjabi",78.55121000000001
"Persian",97.11954000000001
"Sudanese Arabic",97.18762000000001
"Odia",107.82178
"Western Panjabi",105.70061000000001
"Turkish",104.98030000000001
"Malay",104.74716000000001
"Sudanese Arabic",94.06428000000001
"Tamil",104.39098000000001
"Bhojpuri",101.24995000000001
"Panjabi",106.50506000000001
